day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
73,bus_2,person_86,bus,1053682.5182802225,452.9432720340703,680.0,530787.0092583079
73,bus_2,person_87,bus,1053682.5182802225,452.9432720340703,680.0,528944.3896826634
73,bus_2,person_88,bus,1053682.5182802225,452.9432720340703,680.0,529010.5536636205
73,bus_2,person_89,bus,1053682.5182802225,452.9432720340703,680.0,529142.7422858318
73,car_23,person_90,car,1255433.823369194,539.6585636224828,520.0,628757.1815138789
73,bus_2,person_91,bus,1053682.5182802225,452.9432720340703,680.0,529717.2132010972
73,bus_2,person_92,bus,1053682.5182802225,452.9432720340703,680.0,529516.285720955
73,bus_2,person_93,bus,1053682.5182802225,452.9432720340703,680.0,529726.7680686875
73,bus_2,person_94,bus,1053682.5182802225,452.9432720340703,680.0,529307.8165335773
73,car_24,person_95,car,1214682.8328079595,522.1411493681842,519.0,608379.6774745544
73,bus_2,person_96,bus,1053682.5182802225,452.9432720340703,680.0,529873.4671343504
73,bus_2,person_97,bus,1053682.5182802225,452.9432720340703,680.0,528739.4507320788
73,car_25,person_98,car,1158701.7790849598,498.07842120671097,519.0,580389.1385816905
73,bus_2,person_99,bus,1053682.5182802225,452.9432720340703,680.0,529473.9518909422
74,car_0,person_0,car,761187.5556718481,327.20164098485463,354.0,381301.9414367445
74,car_1,person_1,car,826094.2514170121,355.10475544876385,438.0,413923.3032608838
74,car_2,person_2,car,877701.3397665685,377.29087900797623,515.0,439880.85852872377
74,car_3,person_3,car,1078019.855328776,463.3974604354187,514.0,540038.1593631182
74,car_4,person_4,car,1125998.5025885617,484.0201663808139,512.0,564023.493304364
74,bus_0,person_5,bus,997863.9559438566,428.94839635316544,679.0,501848.09459333104
74,bus_0,person_6,bus,997863.9559438566,428.94839635316544,679.0,501655.7529127857
74,bus_0,person_7,bus,997863.9559438566,428.94839635316544,679.0,501580.29685429094
74,bus_0,person_8,bus,997863.9559438566,428.94839635316544,679.0,501150.5908136138
74,car_5,person_9,car,1186465.6443608664,510.011806076172,511.0,594255.0771863363
74,bus_0,person_10,bus,997863.9559438566,428.94839635316544,679.0,501338.716777779
74,bus_0,person_11,bus,997863.9559438566,428.94839635316544,679.0,501259.85432309646
74,car_6,person_12,car,1254432.498976142,539.2274526966658,510.0,628236.5191017973
74,bus_0,person_13,bus,997863.9559438566,428.94839635316544,679.0,502053.25723021984
74,car_7,person_14,car,1272714.589717787,547.0865058445708,509.0,637375.5684021465
74,car_8,person_15,car,1226070.011280473,527.0360650100961,508.0,614051.269158269
74,car_9,person_16,car,1249928.0408117953,537.2912980500971,507.0,625978.2890515467
74,bus_0,person_17,bus,997863.9559438566,428.94839635316544,679.0,501154.7336340017
74,bus_0,person_18,bus,997863.9559438566,428.94839635316544,679.0,502346.16296183906
74,bus_0,person_19,bus,997863.9559438566,428.94839635316544,679.0,500958.3584583929
74,car_10,person_20,car,1278965.746299767,549.7732263396756,505.0,640493.1480364966
74,bus_0,person_21,bus,997863.9559438566,428.94839635316544,679.0,501503.5276049163
74,bus_0,person_22,bus,997863.9559438566,428.94839635316544,679.0,501959.4279584847
74,bus_0,person_23,bus,997863.9559438566,428.94839635316544,679.0,501371.7873656728
74,car_11,person_24,car,1248649.0502268877,536.7412904979016,504.0,625332.7934840891
74,bus_0,person_25,bus,997863.9559438566,428.94839635316544,679.0,501806.50878294464
74,bus_0,person_26,bus,997863.9559438566,428.94839635316544,679.0,501206.7424734306
74,car_12,person_27,car,1189005.6483113805,511.1034455742611,503.0,595509.0797074131
74,bus_0,person_28,bus,997863.9559438566,428.94839635316544,679.0,501823.9238981734
74,bus_0,person_29,bus,997863.9559438566,428.94839635316544,679.0,501366.54785998334
74,bus_0,person_30,bus,997863.9559438566,428.94839635316544,679.0,501733.79467297334
74,bus_0,person_31,bus,997863.9559438566,428.94839635316544,679.0,502180.09584449755
74,bus_0,person_32,bus,997863.9559438566,428.94839635316544,679.0,501463.2345525999
74,bus_0,person_33,bus,997863.9559438566,428.94839635316544,679.0,500928.9285770869
74,bus_0,person_34,bus,997863.9559438566,428.94839635316544,679.0,501454.10640671
74,bus_0,person_35,bus,997863.9559438566,428.94839635316544,679.0,501092.7611166105
74,bus_0,person_36,bus,997863.9559438566,428.94839635316544,679.0,501751.18855638034
74,bus_0,person_37,bus,997863.9559438566,428.94839635316544,679.0,501931.31404872524
74,bus_0,person_38,bus,997863.9559438566,428.94839635316544,679.0,500750.557049697
74,bus_0,person_39,bus,997863.9559438566,428.94839635316544,679.0,501754.47675438126
74,bus_0,person_40,bus,997863.9559438566,428.94839635316544,679.0,501904.2148298307
74,bus_0,person_41,bus,997863.9559438566,428.94839635316544,679.0,500545.3681200381
74,bus_0,person_42,bus,997863.9559438566,428.94839635316544,679.0,501462.0720890243
74,bus_1,person_43,bus,987541.297345282,424.5115313644565,679.0,496545.9827174893
74,bus_1,person_44,bus,987541.297345282,424.5115313644565,679.0,496099.39988610434
74,bus_1,person_45,bus,987541.297345282,424.5115313644565,679.0,496049.31899688026
74,bus_1,person_46,bus,987541.297345282,424.5115313644565,679.0,496927.3131619174
74,bus_1,person_47,bus,987541.297345282,424.5115313644565,679.0,496353.45163235656
74,bus_1,person_48,bus,987541.297345282,424.5115313644565,679.0,496753.95026111795
74,bus_1,person_49,bus,987541.297345282,424.5115313644565,679.0,497301.8243693929
74,bus_1,person_50,bus,987541.297345282,424.5115313644565,679.0,496119.4446759788
74,bus_1,person_51,bus,987541.297345282,424.5115313644565,679.0,497011.5542870664
74,bus_1,person_52,bus,987541.297345282,424.5115313644565,679.0,496128.91291032784
74,bus_1,person_53,bus,987541.297345282,424.5115313644565,679.0,496716.9667681709
74,car_13,person_54,car,1233607.752040541,530.2759891848262,502.0,617808.1411582651
74,bus_1,person_55,bus,987541.297345282,424.5115313644565,679.0,495966.3287832637
74,bus_1,person_56,bus,987541.297345282,424.5115313644565,679.0,496565.42849890946
74,bus_1,person_57,bus,987541.297345282,424.5115313644565,679.0,496803.6282677062
74,bus_1,person_58,bus,987541.297345282,424.5115313644565,679.0,496078.12940317305
74,bus_1,person_59,bus,987541.297345282,424.5115313644565,679.0,496832.08955255157
74,car_14,person_60,car,1283011.203348649,551.5118781464466,501.0,642507.8774302636
74,bus_1,person_61,bus,987541.297345282,424.5115313644565,679.0,496646.6787078209
74,bus_1,person_62,bus,987541.297345282,424.5115313644565,679.0,495802.7941839378
74,bus_1,person_63,bus,987541.297345282,424.5115313644565,679.0,496772.55482857843
74,car_15,person_64,car,1279119.0749138177,549.8389899588811,500.0,640559.8123764038
74,bus_1,person_65,bus,987541.297345282,424.5115313644565,679.0,496346.10622416256
74,bus_1,person_66,bus,987541.297345282,424.5115313644565,679.0,496656.54210601165
74,bus_1,person_67,bus,987541.297345282,424.5115313644565,679.0,496672.3528498907
74,bus_1,person_68,bus,987541.297345282,424.5115313644565,679.0,495805.1613155101
74,bus_1,person_69,bus,987541.297345282,424.5115313644565,679.0,496063.5001069037
74,car_16,person_70,car,887565.4790385698,381.5314799110059,526.0,444834.93028502486
74,bus_1,person_71,bus,987541.297345282,424.5115313644565,679.0,496235.6120258922
74,bus_1,person_72,bus,987541.297345282,424.5115313644565,679.0,496230.8483032306
74,bus_1,person_73,bus,987541.297345282,424.5115313644565,679.0,496523.444119248
74,bus_1,person_74,bus,987541.297345282,424.5115313644565,679.0,497301.51846792904
74,bus_1,person_75,bus,987541.297345282,424.5115313644565,679.0,496584.90540531883
74,bus_1,person_76,bus,987541.297345282,424.5115313644565,679.0,495976.4043546501
74,bus_2,person_77,bus,1039030.8018433225,446.64505851824106,681.0,521893.43557785434
74,bus_2,person_78,bus,1039030.8018433225,446.64505851824106,681.0,522080.59115646785
74,bus_2,person_79,bus,1039030.8018433225,446.64505851824106,681.0,522088.84172098286
74,bus_2,person_80,bus,1039030.8018433225,446.64505851824106,681.0,521988.10085668066
74,bus_2,person_81,bus,1039030.8018433225,446.64505851824106,681.0,522031.83721884654
74,bus_2,person_82,bus,1039030.8018433225,446.64505851824106,681.0,521764.8018519728
74,bus_2,person_83,bus,1039030.8018433225,446.64505851824106,681.0,522363.3870168539
74,car_17,person_84,car,991940.780157015,426.3961970295719,525.0,497020.603276606
74,bus_2,person_85,bus,1039030.8018433225,446.64505851824106,681.0,522452.39263978734
