day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,car_45,person_76,car,1333031.9760047293,573.0113079898298,436.0,667388.2745080186
0,bus_1,person_77,bus,1032205.1897233479,443.7107391410501,681.0,517465.26152834063
0,car_46,person_78,car,1266492.5148638033,544.4090985134591,434.0,634114.5296364509
0,car_47,person_79,car,894908.4747490719,384.6838448130077,434.0,448322.42971645837
0,bus_1,person_80,bus,1032205.1897233479,443.7107391410501,681.0,519926.862774584
0,bus_1,person_81,bus,1032205.1897233479,443.7107391410501,681.0,524491.0015398915
0,car_48,person_82,car,801235.3748719984,344.4189217716152,437.0,401491.8596454601
0,bus_1,person_83,bus,1032205.1897233479,443.7107391410501,681.0,527088.8748450428
0,car_49,person_84,car,786079.7165604983,337.90455208627475,452.0,393944.02723252523
0,bus_1,person_85,bus,1032205.1897233479,443.7107391410501,681.0,524333.0953471763
0,bus_1,person_86,bus,1032205.1897233479,443.7107391410501,681.0,518431.1420761773
0,car_50,person_87,car,800312.0710253798,344.0224174166061,451.0,401058.2075238986
0,car_51,person_88,car,959298.9212084966,412.36238407238153,449.0,480547.6667854403
0,bus_1,person_89,bus,1032205.1897233479,443.7107391410501,681.0,525893.6197837674
0,car_52,person_90,car,1060944.6104659915,456.05469446538785,448.0,531368.533260343
0,bus_1,person_91,bus,1032205.1897233479,443.7107391410501,681.0,522647.54363149236
0,car_53,person_92,car,1098434.3831847173,472.1692713333582,447.0,550111.4276769944
0,car_54,person_93,car,1149964.3230397687,494.3196164277046,446.0,575874.4086796925
0,car_55,person_94,car,1220624.7752427966,524.6931037888892,444.0,611200.6499679502
0,car_56,person_95,car,1047820.8807309719,450.41363558036886,443.0,524796.6655723037
0,bus_1,person_96,bus,1032205.1897233479,443.7107391410501,681.0,529727.9739640859
0,car_57,person_97,car,1166188.815759926,501.2936603855003,442.0,583978.6585267932
0,bus_1,person_98,bus,1032205.1897233479,443.7107391410501,681.0,530637.5426310892
0,car_58,person_99,car,1181253.4138267662,507.7688121488279,441.0,591508.9607977892
1,bus_0,person_0,bus,1007789.1306276026,433.2149667884658,678.0,512264.04335854895
1,car_0,person_1,car,727951.2695873892,312.91444624730576,339.0,364653.7912509177
1,bus_0,person_2,bus,1007789.1306276026,433.2149667884658,678.0,511901.7515396172
1,bus_0,person_3,bus,1007789.1306276026,433.2149667884658,678.0,511566.12165029295
1,bus_0,person_4,bus,1007789.1306276026,433.2149667884658,678.0,509364.55557946727
1,car_1,person_5,car,753406.4271256574,323.8575320187649,375.0,377453.3754915947
1,car_2,person_6,car,747817.5174417782,321.45575444938237,386.0,374680.91944876633
1,bus_0,person_7,bus,1007789.1306276026,433.2149667884658,678.0,512898.77303945593
1,car_3,person_8,car,789088.2047696477,339.1967680313016,408.0,395360.27198320784
1,bus_0,person_9,bus,1007789.1306276026,433.2149667884658,678.0,510923.2307265557
1,car_4,person_10,car,807892.1935575453,347.28024973260557,434.0,404814.2704188975
1,car_5,person_11,car,925720.8577893348,397.9289688324017,431.0,463722.62785915186
1,bus_0,person_12,bus,1007789.1306276026,433.2149667884658,678.0,518037.1700876881
1,bus_0,person_13,bus,1007789.1306276026,433.2149667884658,678.0,506465.2923665711
1,car_6,person_14,car,935494.5326721515,402.1300105436738,430.0,468607.467401081
1,bus_0,person_15,bus,1007789.1306276026,433.2149667884658,678.0,510837.7337724603
1,bus_0,person_16,bus,1007789.1306276026,433.2149667884658,678.0,517072.52557444683
1,car_7,person_17,car,1053057.4709091273,452.66401826654896,429.0,527386.9617865728
1,bus_0,person_18,bus,1007789.1306276026,433.2149667884658,678.0,513861.64592179464
1,car_8,person_19,car,1108274.5674713526,476.39850248833955,428.0,554993.5219349276
1,bus_0,person_20,bus,1007789.1306276026,433.2149667884658,678.0,512884.4119860737
1,bus_0,person_21,bus,1007789.1306276026,433.2149667884658,678.0,512600.5641635427
1,bus_0,person_22,bus,1007789.1306276026,433.2149667884658,678.0,508897.26456346014
1,bus_0,person_23,bus,1007789.1306276026,433.2149667884658,678.0,514551.8854827198
1,bus_0,person_24,bus,1007789.1306276026,433.2149667884658,678.0,505251.231980468
1,car_9,person_25,car,1158865.84204176,498.145109044811,426.0,580285.1700934345
1,bus_0,person_26,bus,1007789.1306276026,433.2149667884658,678.0,510623.65960304963
1,car_10,person_27,car,1151594.3031666153,495.01981137778176,425.0,576647.3990932134
1,bus_0,person_28,bus,1007789.1306276026,433.2149667884658,678.0,520485.3826361542
1,bus_0,person_29,bus,1007789.1306276026,433.2149667884658,678.0,512791.1055964451
1,bus_0,person_30,bus,1007789.1306276026,433.2149667884658,678.0,513971.432775233
1,bus_0,person_31,bus,1007789.1306276026,433.2149667884658,678.0,511844.4676339565
1,car_11,person_32,car,1057259.9556697097,454.47008046249806,424.0,529478.2050698951
1,bus_0,person_33,bus,1007789.1306276026,433.2149667884658,678.0,513261.7468463618
1,bus_0,person_34,bus,1007789.1306276026,433.2149667884658,678.0,512246.11642974976
1,bus_0,person_35,bus,1007789.1306276026,433.2149667884658,678.0,514736.41029753996
1,car_12,person_36,car,1143747.6651374619,491.64682949717286,423.0,572720.0783921457
1,bus_0,person_37,bus,1007789.1306276026,433.2149667884658,678.0,515175.00398520357
1,bus_0,person_38,bus,1007789.1306276026,433.2149667884658,678.0,515691.1656571579
1,car_13,person_39,car,1095598.4713870124,470.949780405778,421.0,548641.4711683964
1,bus_0,person_40,bus,1007789.1306276026,433.2149667884658,678.0,513802.30628609075
1,bus_0,person_41,bus,1007789.1306276026,433.2149667884658,678.0,505918.8257650372
1,bus_0,person_42,bus,1007789.1306276026,433.2149667884658,678.0,514322.6057901943
1,bus_0,person_43,bus,1007789.1306276026,433.2149667884658,678.0,512454.83699869347
1,bus_1,person_44,bus,1016995.5493570365,437.1725706488141,679.0,515486.4992655622
1,car_14,person_45,car,1173343.5200044813,504.3686736055977,420.0,587512.0121865774
1,bus_1,person_46,bus,1016995.5493570365,437.1725706488141,679.0,518991.44893850957
1,bus_1,person_47,bus,1016995.5493570365,437.1725706488141,679.0,519579.0485162325
1,car_15,person_48,car,1192888.793269086,512.7698598765455,419.0,597282.653019473
1,car_16,person_49,car,1175651.7935601713,505.36067313602706,418.0,588662.1494604222
1,bus_1,person_50,bus,1016995.5493570365,437.1725706488141,679.0,519501.20514294045
1,car_17,person_51,car,1160275.3626759504,498.7512727859636,416.0,580969.9307136115
1,bus_1,person_52,bus,1016995.5493570365,437.1725706488141,679.0,524734.5706046692
1,bus_1,person_53,bus,1016995.5493570365,437.1725706488141,679.0,517744.12672702834
1,bus_1,person_54,bus,1016995.5493570365,437.1725706488141,679.0,515680.7965077261
1,bus_1,person_55,bus,1016995.5493570365,437.1725706488141,679.0,515173.3689160224
1,bus_1,person_56,bus,1016995.5493570365,437.1725706488141,679.0,520618.3742484181
1,bus_1,person_57,bus,1016995.5493570365,437.1725706488141,679.0,518871.0112659995
1,car_18,person_58,car,1238148.0654842707,532.2248330718842,415.0,619904.2988545519
1,bus_1,person_59,bus,1016995.5493570365,437.1725706488141,679.0,517465.0656693463
1,car_19,person_60,car,1204349.7713159942,517.6962215570022,414.0,603003.1445061079
1,car_20,person_61,car,1151884.1651777057,495.14370957466974,413.0,576768.3301607076
1,bus_1,person_62,bus,1016995.5493570365,437.1725706488141,679.0,514371.6805646206
1,car_21,person_63,car,1200859.526712447,516.1960308939997,412.0,601254.0214542389
1,bus_1,person_64,bus,1016995.5493570365,437.1725706488141,679.0,519748.4220541032
1,car_22,person_65,car,1011816.4567005958,434.9360844442819,410.0,506728.4458183401
1,car_23,person_66,car,1108715.9917030588,476.5881357091926,409.0,555176.2341455973
1,bus_1,person_67,bus,1016995.5493570365,437.1725706488141,679.0,515848.5092833456
1,bus_1,person_68,bus,1016995.5493570365,437.1725706488141,679.0,514638.6089411345
1,bus_1,person_69,bus,1016995.5493570365,437.1725706488141,679.0,514326.83185665973
1,car_24,person_70,car,1009692.9211639817,434.0229807364297,408.0,505662.6775934812
1,bus_1,person_71,bus,1016995.5493570365,437.1725706488141,679.0,512422.9688669227
1,bus_1,person_72,bus,1016995.5493570365,437.1725706488141,679.0,513911.0833123108
1,bus_1,person_73,bus,1016995.5493570365,437.1725706488141,679.0,517783.9077978804
1,car_25,person_74,car,1080574.4425322819,464.49163593803945,407.0,541101.453511959
1,bus_1,person_75,bus,1016995.5493570365,437.1725706488141,679.0,518442.83474765596
1,bus_1,person_76,bus,1016995.5493570365,437.1725706488141,679.0,518716.08451340144
1,car_26,person_77,car,1104254.7091826282,474.6703661389801,406.0,552939.5919264972
1,bus_1,person_78,bus,1016995.5493570365,437.1725706488141,679.0,522039.6273738698
1,bus_1,person_79,bus,1016995.5493570365,437.1725706488141,679.0,516622.8137257895
1,car_27,person_80,car,1067782.0206703835,458.99265462159275,404.0,534699.2398315191
1,car_28,person_81,car,1132355.6153149884,486.7498366592241,403.0,566984.0510324126
1,bus_1,person_82,bus,1016995.5493570365,437.1725706488141,679.0,515047.9290489668
1,bus_1,person_83,bus,1016995.5493570365,437.1725706488141,679.0,522318.6853933987
1,car_29,person_84,car,1088881.9794851928,468.06245832804257,402.0,545245.2237738256
1,car_30,person_85,car,761946.1408695753,327.53024775830875,431.0,381835.23419991153
1,bus_1,person_86,bus,1016995.5493570365,437.1725706488141,679.0,516280.0321242361
1,bus_1,person_87,bus,1016995.5493570365,437.1725706488141,679.0,513565.1954490619
1,bus_1,person_88,bus,1016995.5493570365,437.1725706488141,679.0,521769.2826313529
1,bus_1,person_89,bus,1016995.5493570365,437.1725706488141,679.0,514763.57675734104
1,bus_1,person_90,bus,1016995.5493570365,437.1725706488141,679.0,521180.22268318164
1,car_31,person_91,car,793914.545132742,341.2726352537662,460.0,397877.44320268865
1,bus_2,person_92,bus,1023078.4889714781,439.78779688956723,679.0,521260.1422504494
1,bus_2,person_93,bus,1023078.4889714781,439.78779688956723,679.0,517829.7386220012
1,bus_2,person_94,bus,1023078.4889714781,439.78779688956723,679.0,519229.81724194647
1,bus_2,person_95,bus,1023078.4889714781,439.78779688956723,679.0,512897.9111524057
1,bus_2,person_96,bus,1023078.4889714781,439.78779688956723,679.0,514150.0261182047
1,car_32,person_97,car,960824.3778107975,413.0185941984981,459.0,481330.39541469584
1,car_33,person_98,car,1071184.368703158,460.4566926405792,457.0,536506.4145799254
1,bus_2,person_99,bus,1023078.4889714781,439.78779688956723,679.0,526937.5450568906
2,car_0,person_0,car,740568.6742653063,318.3384080641777,337.0,370958.4963018572
2,bus_0,person_1,bus,993325.3903583104,426.99753300919343,680.0,507201.6955628028
2,bus_0,person_2,bus,993325.3903583104,426.99753300919343,680.0,510026.85979460174
2,car_1,person_3,car,732274.6295161531,314.7732992181541,346.0,366829.4721447262
2,car_2,person_4,car,731376.2323783251,314.3871721607983,357.0,366402.2733827486
2,car_3,person_5,car,760703.505751147,326.99510030496265,398.0,381147.9163731237
2,bus_0,person_6,bus,993325.3903583104,426.99753300919343,680.0,507052.95323468675
2,car_4,person_7,car,775862.4107111789,333.5108496484095,396.0,388723.37211101427
2,car_5,person_8,car,769173.7324243275,330.6356267680653,400.0,385387.03152997716
2,bus_0,person_9,bus,993325.3903583104,426.99753300919343,680.0,508057.84810064087
2,bus_0,person_10,bus,993325.3903583104,426.99753300919343,680.0,507455.1536748743
2,car_6,person_11,car,773585.0836256447,332.53328537144057,427.0,387646.708079465
2,car_7,person_12,car,949227.6543267169,408.03246239133597,426.0,475466.0311795896
2,bus_0,person_13,bus,993325.3903583104,426.99753300919343,680.0,504729.1501408569
2,car_8,person_14,car,1020880.927968415,438.8324711533171,425.0,511290.68340044306
2,bus_0,person_15,bus,993325.3903583104,426.99753300919343,680.0,502185.3084336797
2,bus_0,person_16,bus,993325.3903583104,426.99753300919343,680.0,511157.0556320598
2,bus_0,person_17,bus,993325.3903583104,426.99753300919343,680.0,511237.24502024637
2,bus_0,person_18,bus,993325.3903583104,426.99753300919343,680.0,506968.76641996653
2,bus_0,person_19,bus,993325.3903583104,426.99753300919343,680.0,507752.6044435428
2,car_9,person_20,car,1101302.2248701935,473.40145557570276,424.0,551499.3491358246
2,bus_0,person_21,bus,993325.3903583104,426.99753300919343,680.0,511193.99760875845
2,bus_0,person_22,bus,993325.3903583104,426.99753300919343,680.0,504827.3753333819
2,car_10,person_23,car,1156205.348538797,497.0013572418542,422.0,578946.9227700771
2,car_11,person_24,car,1082671.7043270038,465.39316470108884,421.0,542178.0848600842
2,car_12,person_25,car,926316.3696748789,398.18432212585304,420.0,463998.38392960053
2,car_13,person_26,car,792089.6351455975,340.48759603020676,440.0,396924.98781659675
2,car_14,person_27,car,978852.7348952474,420.76740007481357,439.0,490304.5778313237
2,bus_0,person_28,bus,993325.3903583104,426.99753300919343,680.0,508372.0363387734
2,bus_0,person_29,bus,993325.3903583104,426.99753300919343,680.0,506696.61267966474
2,bus_0,person_30,bus,993325.3903583104,426.99753300919343,680.0,503103.2012222516
2,car_15,person_31,car,1124738.1451092595,483.47622584586753,438.0,563245.3142927426
2,bus_0,person_32,bus,993325.3903583104,426.99753300919343,680.0,509910.0994061484
2,bus_0,person_33,bus,993325.3903583104,426.99753300919343,680.0,512203.5430853654
2,bus_0,person_34,bus,993325.3903583104,426.99753300919343,680.0,501929.3039121705
2,bus_0,person_35,bus,993325.3903583104,426.99753300919343,680.0,504368.29693499714
2,bus_0,person_36,bus,993325.3903583104,426.99753300919343,680.0,503107.488740269
2,bus_0,person_37,bus,993325.3903583104,426.99753300919343,680.0,502030.1311904656
2,car_16,person_38,car,1213194.1407168081,521.4987749230035,436.0,607469.3311077915
2,car_17,person_39,car,1130657.8775427022,486.0206864636341,436.0,566201.1817816944
2,car_18,person_40,car,1177899.1700843652,506.3267142182787,434.0,589817.8382055397
2,bus_0,person_41,bus,993325.3903583104,426.99753300919343,680.0,508695.8891253662
2,bus_0,person_42,bus,993325.3903583104,426.99753300919343,680.0,504471.72410433
2,car_19,person_43,car,1251378.9523885038,537.9124285155617,433.0,626555.7451504662
2,car_20,person_44,car,1228379.5857621834,528.0260763145268,432.0,615054.0568941298
2,car_21,person_45,car,1274278.1334496213,547.7550521024909,430.0,637999.3406023367
2,car_22,person_46,car,1132183.715662103,486.6766743078433,429.0,566950.1011693886
2,bus_0,person_47,bus,993325.3903583104,426.99753300919343,680.0,510965.6509632968
2,car_23,person_48,car,1207736.059492307,519.1522685074218,428.0,604724.2893222878
2,car_24,person_49,car,1236732.6399146568,531.6162865666034,427.0,619220.5857654717
2,bus_0,person_50,bus,993325.3903583104,426.99753300919343,680.0,501847.1478759946
2,bus_0,person_51,bus,993325.3903583104,426.99753300919343,680.0,504135.5720880689
2,bus_0,person_52,bus,993325.3903583104,426.99753300919343,680.0,508651.62106454617
2,bus_0,person_53,bus,993325.3903583104,426.99753300919343,680.0,503302.7208703309
2,car_25,person_54,car,1215186.5243039676,522.3545801251094,425.0,608443.5233292739
2,car_26,person_55,car,1251084.7043722284,537.7855162856152,424.0,626390.6210788724
2,bus_0,person_56,bus,993325.3903583104,426.99753300919343,680.0,509353.6636847197
2,bus_1,person_57,bus,1007665.0662217662,433.16155850265477,680.0,510771.6973060774
2,bus_1,person_58,bus,1007665.0662217662,433.16155850265477,680.0,512848.1475506359
2,car_27,person_59,car,1311010.323799407,563.5448957178838,422.0,656349.4436721514
2,bus_1,person_60,bus,1007665.0662217662,433.16155850265477,680.0,514214.90519033314
2,car_28,person_61,car,1222637.8130941242,525.5575565948707,421.0,612161.1693258404
2,car_29,person_62,car,785937.8448768018,337.84417859889743,466.0,393901.0913604902
2,bus_1,person_63,bus,1007665.0662217662,433.16155850265477,680.0,510894.4590731726
2,bus_1,person_64,bus,1007665.0662217662,433.16155850265477,680.0,505960.2275757383
2,car_30,person_65,car,974305.1582508367,418.8135776617051,465.0,488082.78853220714
2,bus_1,person_66,bus,1007665.0662217662,433.16155850265477,680.0,513555.7760618198
2,bus_1,person_67,bus,1007665.0662217662,433.16155850265477,680.0,508069.1763309997
2,bus_1,person_68,bus,1007665.0662217662,433.16155850265477,680.0,509942.91503573256
2,car_31,person_69,car,1067831.8605399858,459.015686498377,463.0,534842.1597778362
2,car_32,person_70,car,1163671.9244025336,500.2123844799295,462.0,582760.212307459
2,car_33,person_71,car,1245406.7048960328,535.3456416632346,461.0,623625.6201208372
2,bus_1,person_72,bus,1007665.0662217662,433.16155850265477,680.0,509920.22433392995
2,bus_1,person_73,bus,1007665.0662217662,433.16155850265477,680.0,515164.5509795588
2,car_34,person_74,car,1265658.5349169655,544.0515132653132,460.0,633749.5394842394
2,bus_1,person_75,bus,1007665.0662217662,433.16155850265477,680.0,505810.2004940349
2,bus_1,person_76,bus,1007665.0662217662,433.16155850265477,680.0,516937.1442589981
2,bus_1,person_77,bus,1007665.0662217662,433.16155850265477,680.0,511265.96862534754
2,bus_1,person_78,bus,1007665.0662217662,433.16155850265477,680.0,511234.41809191834
2,bus_1,person_79,bus,1007665.0662217662,433.16155850265477,680.0,505830.1220922972
2,car_35,person_80,car,1276675.564031534,548.7868726374573,458.0,639254.0564092032
2,bus_1,person_81,bus,1007665.0662217662,433.16155850265477,680.0,514770.32960594783
2,car_36,person_82,car,1336582.869967449,574.5377944475698,457.0,669205.7222526217
2,car_37,person_83,car,1349945.0948590531,580.2820994702545,456.0,675884.8375705763
2,bus_1,person_84,bus,1007665.0662217662,433.16155850265477,680.0,519283.04016269464
2,car_38,person_85,car,1389394.5443685476,597.2391316995037,455.0,695607.5708038397
2,car_39,person_86,car,1379069.5519676227,592.8007253235364,453.0,690441.072384174
2,car_40,person_87,car,1329696.1811493016,571.5779120748119,452.0,665752.3763636068
2,bus_1,person_88,bus,1007665.0662217662,433.16155850265477,680.0,519487.62211394415
2,bus_1,person_89,bus,1007665.0662217662,433.16155850265477,680.0,510795.7484913452
2,bus_1,person_90,bus,1007665.0662217662,433.16155850265477,680.0,513021.569972511
2,car_41,person_91,car,1241515.9898570527,533.6736540796268,451.0,621660.2617653534
2,bus_1,person_92,bus,1007665.0662217662,433.16155850265477,680.0,513920.96864731755
2,bus_1,person_93,bus,1007665.0662217662,433.16155850265477,680.0,515518.89029667847
2,car_42,person_94,car,1254823.4648253093,539.3936348010458,450.0,628312.002109472
2,bus_1,person_95,bus,1007665.0662217662,433.16155850265477,680.0,511631.3595705049
2,car_43,person_96,car,1320073.0069413693,567.4409225351569,448.0,660932.7871911459
2,car_44,person_97,car,1176590.8607402742,505.7652745325301,447.0,589189.6832527744
2,car_45,person_98,car,1225994.989968866,527.0012508398835,446.0,613889.7584850584
2,bus_1,person_99,bus,1007665.0662217662,433.16155850265477,680.0,516546.6800467795
3,bus_0,person_0,bus,1011597.5764819434,434.852105912045,679.0,515655.7148538324
3,bus_0,person_1,bus,1011597.5764819434,434.852105912045,679.0,508944.6701989196
3,car_0,person_2,car,750884.6269853982,322.7751297388671,431.0,376304.47488026397
3,bus_0,person_3,bus,1011597.5764819434,434.852105912045,679.0,519246.1598504598
3,bus_0,person_4,bus,1011597.5764819434,434.852105912045,679.0,515799.929501614
3,bus_0,person_5,bus,1011597.5764819434,434.852105912045,679.0,511367.55262233375
3,bus_0,person_6,bus,1011597.5764819434,434.852105912045,679.0,507157.45490763837
3,bus_0,person_7,bus,1011597.5764819434,434.852105912045,679.0,517052.23778122856
3,car_1,person_8,car,952408.6196023439,409.4003879378489,430.0,477064.5145013659
3,bus_0,person_9,bus,1011597.5764819434,434.852105912045,679.0,514367.7368760558
3,car_2,person_10,car,1030937.6021876469,443.1558181825547,428.0,516325.0226717325
3,car_3,person_11,car,1079923.6705592787,464.21222295148596,427.0,540816.0673857508
3,car_4,person_12,car,1051363.4282226407,451.9356792160418,426.0,526533.9400791599
3,car_5,person_13,car,1108686.4745019907,476.57582739959366,425.0,555193.4755389091
3,car_6,person_14,car,1200898.4997365724,516.2125719172469,423.0,601295.5079745721
3,car_7,person_15,car,909726.413281421,391.052738525771,422.0,455707.40216707974
3,bus_0,person_16,bus,1011597.5764819434,434.852105912045,679.0,516800.2868360443
3,car_8,person_17,car,1072055.9379467315,460.8299985728857,421.0,536870.199388365
3,car_9,person_18,car,1132691.2697544114,486.8935235092709,420.0,567185.8783239675
3,bus_0,person_19,bus,1011597.5764819434,434.852105912045,679.0,508659.11178900924
3,bus_0,person_20,bus,1011597.5764819434,434.852105912045,679.0,519613.1400992358
3,bus_0,person_21,bus,1011597.5764819434,434.852105912045,679.0,507157.45490763837
3,bus_0,person_22,bus,1011597.5764819434,434.852105912045,679.0,514866.5320785841
3,car_10,person_23,car,1198837.8109768156,515.3269181974701,418.0,600255.1631518669
3,car_11,person_24,car,1188705.094280631,510.97127534708045,417.0,595186.8026259532
3,car_12,person_25,car,772872.3650746022,332.22649140847636,419.0,387274.3486505468
3,car_13,person_26,car,950793.3652140774,408.7054964921615,419.0,476234.88695978693
3,car_14,person_27,car,763079.9195346795,328.01763101952827,436.0,382412.12377615523
3,bus_0,person_28,bus,1011597.5764819434,434.852105912045,679.0,507177.6341682676
3,bus_0,person_29,bus,1011597.5764819434,434.852105912045,679.0,513840.3920102984
3,bus_0,person_30,bus,1011597.5764819434,434.852105912045,679.0,516443.0703280449
3,car_15,person_31,car,947022.4601107202,407.0851316250806,435.0,474381.43359792593
3,car_16,person_32,car,1040019.2603223318,447.05933647165597,434.0,520877.85369083413
