day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
307,bus_2,person_82,bus,1019547.6433753382,438.2697550427212,681.0,511736.9388088555
307,bus_2,person_83,bus,1019547.6433753382,438.2697550427212,681.0,512597.7667944333
307,bus_2,person_84,bus,1019547.6433753382,438.2697550427212,681.0,512815.5552459244
307,bus_2,person_85,bus,1019547.6433753382,438.2697550427212,681.0,511890.18288462807
307,bus_2,person_86,bus,1019547.6433753382,438.2697550427212,681.0,512819.54918097926
307,bus_2,person_87,bus,1019547.6433753382,438.2697550427212,681.0,513346.1999298775
307,bus_2,person_88,bus,1019547.6433753382,438.2697550427212,681.0,512602.13315567985
307,bus_2,person_89,bus,1019547.6433753382,438.2697550427212,681.0,513264.513637164
307,bus_2,person_90,bus,1019547.6433753382,438.2697550427212,681.0,512660.9867545393
307,bus_2,person_91,bus,1019547.6433753382,438.2697550427212,681.0,511743.60306942154
307,bus_2,person_92,bus,1019547.6433753382,438.2697550427212,681.0,511669.87295236404
307,bus_2,person_93,bus,1019547.6433753382,438.2697550427212,681.0,512329.39709753013
307,bus_2,person_94,bus,1019547.6433753382,438.2697550427212,681.0,512033.9811132927
307,bus_2,person_95,bus,1019547.6433753382,438.2697550427212,681.0,512890.0225353218
307,bus_3,person_96,bus,1033843.0525508275,444.4150486891924,680.0,519039.68891876534
307,bus_3,person_97,bus,1033843.0525508275,444.4150486891924,680.0,520685.6857869884
307,bus_3,person_98,bus,1033843.0525508275,444.4150486891924,680.0,519640.4185625795
307,bus_3,person_99,bus,1033843.0525508275,444.4150486891924,680.0,518867.34186702035
308,car_0,person_0,car,802761.3210385747,345.07484931437716,435.0,402250.833056712
308,car_1,person_1,car,956457.6795629963,411.1407985240219,433.0,479095.04535189737
308,car_2,person_2,car,1038055.9321631865,446.21533584374095,432.0,519892.1891892612
308,car_3,person_3,car,1115101.1739614422,479.3334430027301,431.0,558412.8266474426
308,car_4,person_4,car,1141565.7822845387,490.7089705284145,429.0,571641.1364967546
308,bus_0,person_5,bus,1039796.193102856,446.9736415058873,680.0,522300.6412058915
308,bus_0,person_6,bus,1039796.193102856,446.9736415058873,680.0,522499.17841453967
308,bus_0,person_7,bus,1039796.193102856,446.9736415058873,680.0,521755.2419833207
308,bus_0,person_8,bus,1039796.193102856,446.9736415058873,680.0,522464.04266455956
308,bus_0,person_9,bus,1039796.193102856,446.9736415058873,680.0,522217.6858297925
308,bus_0,person_10,bus,1039796.193102856,446.9736415058873,680.0,521795.8837260079
308,bus_0,person_11,bus,1039796.193102856,446.9736415058873,680.0,522382.79703740205
308,bus_0,person_12,bus,1039796.193102856,446.9736415058873,680.0,522464.72391266486
308,bus_0,person_13,bus,1039796.193102856,446.9736415058873,680.0,523009.42591958906
308,bus_0,person_14,bus,1039796.193102856,446.9736415058873,680.0,522896.5612750162
