day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,car_46,person_76,car,123.81587902572004,532.2294613354176,435.0,1157.5489676515965
0,car_47,person_77,car,90.7688969828002,390.1780155185183,434.0,1078.8011451294894
0,bus_1,person_78,bus,103.22051897233466,443.7107391410501,681.0,1300.2348019093333
0,car_48,person_79,car,81.7569467039124,351.44042395031704,436.0,1061.8719252040985
0,car_49,person_80,car,80.84518303451547,347.52130874950944,451.0,1089.7544642252442
0,bus_1,person_81,bus,103.22051897233466,443.7107391410501,681.0,1375.971988185559
0,car_50,person_82,car,83.20755828893358,357.6756521487181,450.0,1093.240790489021
0,car_51,person_83,car,102.64233088595594,441.2160969829689,449.0,1136.3758690456345
0,car_52,person_84,car,107.04614015314392,460.1456851322484,447.0,1142.6032066912064
0,car_53,person_85,car,109.78532179321839,471.91937705978165,446.0,1146.9645968659204
0,car_54,person_86,car,118.21622315893048,508.15982527588005,445.0,1164.5444332135519
0,car_55,person_87,car,123.24598438035086,529.7799591139074,444.0,1174.2254656942446
0,car_56,person_88,car,103.34219151888263,444.2238368958254,443.0,1126.0011708049522
0,car_57,person_89,car,117.78009352617191,506.28499729288694,442.0,1157.5315618493103
0,car_58,person_90,car,121.12601525625888,520.6671729189957,440.0,1161.3020684814423
0,car_59,person_91,car,125.09239363049531,537.7172742600524,439.0,1168.5135828304944
0,car_60,person_92,car,134.58210768330267,578.5085090796409,438.0,1188.5523535475784
0,car_61,person_93,car,137.61270194143006,591.535477972234,436.0,1191.5905647307777
0,bus_1,person_94,bus,103.22051897233466,443.7107391410501,681.0,934.5881119596002
0,bus_1,person_95,bus,103.22051897233466,443.7107391410501,681.0,1178.6768258374843
0,bus_1,person_96,bus,103.22051897233466,443.7107391410501,681.0,1105.6706480658663
0,bus_1,person_97,bus,103.22051897233466,443.7107391410501,681.0,1101.840779367479
0,car_62,person_98,car,131.36188313314446,564.6662483899778,435.0,1175.0737348955372
0,bus_1,person_99,bus,103.22051897233466,443.7107391410501,681.0,1343.2156623406452
1,car_0,person_0,car,79.56488632652257,342.0176975931943,434.0,1052.7810999725348
1,car_1,person_1,car,90.50615215803099,389.0480939840024,433.0,1076.1909113648621
1,bus_0,person_2,bus,101.92642921620235,438.1478353664013,678.0,1245.3427186694591
1,bus_0,person_3,bus,101.92642921620235,438.1478353664013,678.0,1046.032834473242
1,car_2,person_4,car,98.53041585094428,423.5403562858889,431.0,1090.8263584233302
1,bus_0,person_5,bus,101.92642921620235,438.1478353664013,678.0,1304.5550206920718
1,car_3,person_6,car,108.73896304568937,467.42159547697514,430.0,1112.5345457521519
1,car_4,person_7,car,113.95109347113682,489.82544478971204,429.0,1122.639095301502
1,bus_0,person_8,bus,101.92642921620235,438.1478353664013,678.0,1164.222682383101
1,bus_0,person_9,bus,101.92642921620235,438.1478353664013,678.0,1176.8020717294153
1,car_5,person_10,car,120.58840862315962,518.3560143962569,427.0,1134.0535183260383
1,car_6,person_11,car,114.36718155116496,491.61421306784734,426.0,1117.6054290824186
1,bus_0,person_12,bus,101.92642921620235,438.1478353664013,678.0,1138.993586903233
1,car_7,person_13,car,110.08945410958712,473.2266952380202,425.0,1105.6709103620258
1,car_8,person_14,car,117.32800197026859,504.34104440959095,424.0,1120.4815822712565
1,car_9,person_15,car,109.86251475890225,472.2510466172738,423.0,1101.1438580141003
1,bus_0,person_16,bus,101.92642921620235,438.1478353664013,678.0,1147.4162873451542
1,bus_0,person_17,bus,101.92642921620235,438.1478353664013,678.0,1122.4808170716433
1,car_10,person_18,car,114.63776897826259,492.7771618317649,422.0,1110.2338250939074
1,bus_0,person_19,bus,101.92642921620235,438.1478353664013,678.0,1328.9635007974298
1,car_11,person_20,car,120.93716516781826,519.8548175405342,420.0,1120.8634416511766
1,car_12,person_21,car,114.12418667508433,490.5697837885258,419.0,1103.041107134308
1,car_13,person_22,car,120.46178503845258,517.8116833732164,418.0,1115.7594463298965
1,bus_0,person_23,bus,101.92642921620235,438.1478353664013,678.0,1199.8179452511731
1,car_14,person_24,car,125.03827667869535,537.4834334591905,417.0,1124.38781086683
1,car_15,person_25,car,122.64339620445135,527.1892071314155,415.0,1114.8259829437588
1,bus_0,person_26,bus,101.92642921620235,438.1478353664013,678.0,1077.8234415830277
1,bus_0,person_27,bus,101.92642921620235,438.1478353664013,678.0,1277.1399083175947
1,bus_0,person_28,bus,101.92642921620235,438.1478353664013,678.0,1319.2978318087257
1,bus_0,person_29,bus,101.92642921620235,438.1478353664013,678.0,1206.3563246514084
1,car_16,person_30,car,113.78436009360101,489.1082784880962,414.0,1092.2518410738091
1,bus_0,person_31,bus,101.92642921620235,438.1478353664013,678.0,1113.9200763271226
1,car_17,person_32,car,112.31185317852756,482.7789574000035,413.0,1086.8321281620554
1,bus_0,person_33,bus,101.92642921620235,438.1478353664013,678.0,1029.3708113077853
1,car_18,person_34,car,97.77675263280504,420.30013606087925,412.0,1051.076015470176
1,bus_0,person_35,bus,101.92642921620235,438.1478353664013,678.0,974.9781044486945
1,bus_0,person_36,bus,101.92642921620235,438.1478353664013,678.0,1283.4147868061732
1,car_19,person_37,car,110.60838679593631,475.45679245705344,411.0,1078.8760330261516
1,car_20,person_38,car,99.45615848255491,427.5192580893381,409.0,1048.9762613218102
1,bus_0,person_39,bus,101.92642921620235,438.1478353664013,678.0,1274.730502211311
1,car_21,person_40,car,104.87193199899019,450.79834488636936,408.0,1059.5537398644583
1,bus_0,person_41,bus,101.92642921620235,438.1478353664013,678.0,1069.6537807042873
1,car_22,person_42,car,110.45098717355584,474.77974473035937,408.0,1072.5104552018886
1,car_23,person_43,car,106.0665927254851,455.9338396709755,405.0,1056.3282234262933
1,bus_0,person_44,bus,101.92642921620235,438.1478353664013,678.0,1330.0455189321888
1,bus_0,person_45,bus,101.92642921620235,438.1478353664013,678.0,1059.6361372800095
1,bus_0,person_46,bus,101.92642921620235,438.1478353664013,678.0,1387.236488232654
1,car_24,person_47,car,106.96001432555794,459.77384968031964,404.0,1056.40306737714
1,bus_0,person_48,bus,101.92642921620235,438.1478353664013,678.0,1069.7140260051997
1,car_25,person_49,car,104.95907437027078,451.1728767510974,403.0,1049.7561144968738
1,car_26,person_50,car,78.36585277497213,336.86328707857894,429.0,1039.9964520808378
1,bus_0,person_51,bus,101.92642921620235,438.1478353664013,678.0,1247.036501806201
1,car_27,person_52,car,81.00250972018475,348.19796549374973,461.0,1110.1198668524007
1,bus_0,person_53,bus,101.92642921620235,438.1478353664013,678.0,1482.2645310741354
1,car_28,person_54,car,100.55812926637988,432.257480972819,459.0,1151.535569605721
1,car_29,person_55,car,112.6569731019472,484.26399234129104,458.0,1177.6337456294912
1,car_30,person_56,car,119.50097705407816,513.6828172893881,457.0,1191.5281654048604
1,car_31,person_57,car,128.56417664163314,552.641239709479,456.0,1210.5764462614773
1,car_32,person_58,car,112.71774374110088,484.52496913166556,455.0,1171.7748601670767
1,bus_0,person_59,bus,101.92642921620235,438.1478353664013,678.0,1049.102496544799
1,bus_0,person_60,bus,101.92642921620235,438.1478353664013,678.0,1151.5568518358107
1,car_33,person_61,car,123.16741956851476,529.4432872502094,453.0,1192.0430856807952
1,car_34,person_62,car,126.14036653916064,542.2217802130529,452.0,1196.9473665943
1,car_35,person_63,car,128.96276898502535,554.354116427113,451.0,1201.5020967020841
1,car_36,person_64,car,125.6862493175081,540.2699539771638,450.0,1191.8927451833035
1,bus_0,person_65,bus,101.92642921620235,438.1478353664013,678.0,1126.723458065203
1,bus_0,person_66,bus,101.92642921620235,438.1478353664013,678.0,1301.4191503839609
1,bus_1,person_67,bus,99.16067445741045,426.25819884818327,678.0,1311.019046119272
1,bus_1,person_68,bus,99.16067445741045,426.25819884818327,678.0,1147.3634207289674
1,car_37,person_69,car,129.93153025805486,558.5183424319007,449.0,1199.7519361985023
1,car_38,person_70,car,126.33003502565153,543.0373888183111,447.0,1187.3878742126765
1,bus_1,person_71,bus,99.16067445741045,426.25819884818327,678.0,1300.4069775375838
1,bus_1,person_72,bus,99.16067445741045,426.25819884818327,678.0,1286.3637837018082
1,bus_1,person_73,bus,99.16067445741045,426.25819884818327,678.0,1330.6540054815773
1,bus_1,person_74,bus,99.16067445741045,426.25819884818327,678.0,1279.58156950019
1,car_39,person_75,car,105.8233665964638,454.8897173469998,447.0,1139.7634619939524
1,car_40,person_76,car,118.5578943969278,509.6285916484061,446.0,1167.3379331674862
1,bus_1,person_77,bus,99.16067445741045,426.25819884818327,678.0,1149.4288534737072
1,bus_1,person_78,bus,99.16067445741045,426.25819884818327,678.0,1270.076477767052
1,bus_1,person_79,bus,99.16067445741045,426.25819884818327,678.0,1116.1341929569694
1,bus_1,person_80,bus,99.16067445741045,426.25819884818327,678.0,1220.8461398157015
1,bus_1,person_81,bus,99.16067445741045,426.25819884818327,678.0,1032.2238589799829
1,bus_1,person_82,bus,99.16067445741045,426.25819884818327,678.0,1161.838049013059
1,bus_1,person_83,bus,99.16067445741045,426.25819884818327,678.0,1066.2558483251096
1,bus_1,person_84,bus,99.16067445741045,426.25819884818327,678.0,1114.9300888560547
1,bus_1,person_85,bus,99.16067445741045,426.25819884818327,678.0,1443.1217507595807
1,bus_1,person_86,bus,99.16067445741045,426.25819884818327,678.0,1356.3791233538748
1,car_41,person_87,car,126.61064508693828,544.2434008586744,444.0,1182.039545238277
1,car_42,person_88,car,130.39401387310673,560.5061538151385,443.0,1188.8259892823487
1,car_43,person_89,car,138.84357149693398,596.8268747288286,442.0,1206.44915859853
1,bus_1,person_90,bus,99.16067445741045,426.25819884818327,678.0,1205.9847135787177
1,bus_1,person_91,bus,99.16067445741045,426.25819884818327,678.0,1069.0532523428178
1,car_44,person_92,car,126.48280960530164,543.6937892310108,441.0,1175.7426534029291
1,bus_1,person_93,bus,99.16067445741045,426.25819884818327,678.0,1190.430205315356
1,bus_1,person_94,bus,99.16067445741045,426.25819884818327,678.0,1140.0382874913078
1,bus_1,person_95,bus,99.16067445741045,426.25819884818327,678.0,1384.0125662961552
1,bus_1,person_96,bus,99.16067445741045,426.25819884818327,678.0,1149.355597205807
1,bus_1,person_97,bus,99.16067445741045,426.25819884818327,678.0,1190.8972039226187
1,bus_1,person_98,bus,99.16067445741045,426.25819884818327,678.0,1288.7759011450655
1,car_45,person_99,car,111.9059543795006,481.03572204552233,440.0,1139.8895879124154
2,car_0,person_0,car,75.92709478991144,326.3785928050009,377.0,930.332584040198
2,bus_0,person_1,bus,101.75861619509114,437.4264089392703,680.0,1359.6562172942947
2,bus_0,person_2,bus,101.75861619509114,437.4264089392703,680.0,957.7287470567094
2,bus_0,person_3,bus,101.75861619509114,437.4264089392703,680.0,1146.1648001389099
2,car_1,person_4,car,86.74729115824945,372.88871006426257,376.0,953.4612355713186
2,car_2,person_5,car,77.26337051494956,332.123687237326,414.0,1007.4360175726986
2,bus_0,person_6,bus,101.75861619509114,437.4264089392703,680.0,1221.0861087357105
2,bus_0,person_7,bus,101.75861619509114,437.4264089392703,680.0,1013.0977099586698
2,bus_0,person_8,bus,101.75861619509114,437.4264089392703,680.0,1139.503099910011
2,car_3,person_9,car,90.91423819960151,390.80103842415684,413.0,1037.1385542810149
2,car_4,person_10,car,103.07664371818144,443.0816282914365,411.0,1061.3844095582206
2,car_5,person_11,car,107.05010204246523,460.1616216569793,410.0,1068.612325709204
2,bus_0,person_12,bus,101.75861619509114,437.4264089392703,680.0,920.0414413888836
2,bus_0,person_13,bus,101.75861619509114,437.4264089392703,680.0,1157.6146803305583
2,car_6,person_14,car,116.01585390706641,498.70069951759837,409.0,1087.4342602779527
2,car_7,person_15,car,82.36060885013703,354.0341012987986,408.0,1007.273775297684
2,bus_0,person_16,bus,101.75861619509114,437.4264089392703,680.0,1155.6303478597213
2,car_8,person_17,car,94.3650710971247,405.6349999454829,406.0,1031.1527671901606
2,bus_0,person_18,bus,101.75861619509114,437.4264089392703,680.0,1197.4030505558524
2,bus_0,person_19,bus,101.75861619509114,437.4264089392703,680.0,1257.3826616002825
2,bus_0,person_20,bus,101.75861619509114,437.4264089392703,680.0,1384.3859018344494
2,bus_0,person_21,bus,101.75861619509114,437.4264089392703,680.0,1046.4508208762095
2,bus_0,person_22,bus,101.75861619509114,437.4264089392703,680.0,1475.332924164985
2,bus_0,person_23,bus,101.75861619509114,437.4264089392703,680.0,1137.3031009845677
2,car_9,person_24,car,101.06514049990811,434.43494193492006,405.0,1044.7129016449353
2,car_10,person_25,car,104.35126144556183,448.5598188055807,403.0,1048.344509301542
2,car_11,person_26,car,109.7299614329646,471.67994720980033,401.0,1056.8359189066643
2,bus_0,person_27,bus,101.75861619509114,437.4264089392703,680.0,1090.6046445077802
2,car_12,person_28,car,116.44997956475763,500.5662470954111,400.0,1070.4424276616712
2,bus_0,person_29,bus,101.75861619509114,437.4264089392703,680.0,1343.2458687687306
2,bus_0,person_30,bus,101.75861619509114,437.4264089392703,680.0,1150.9498364049357
2,car_13,person_31,car,110.93686411197658,476.8679035937234,399.0,1055.6388209934823
2,bus_0,person_32,bus,101.75861619509114,437.4264089392703,680.0,1107.349644809895
2,car_14,person_33,car,83.46902987848668,358.80056718441864,466.0,1125.848102295805
2,bus_0,person_34,bus,101.75861619509114,437.4264089392703,680.0,1292.3874295821456
2,bus_0,person_35,bus,101.75861619509114,437.4264089392703,680.0,1176.8662753482377
2,car_15,person_36,car,98.6653052583035,424.12118918560554,465.0,1159.1396997055274
2,car_16,person_37,car,110.08375745942216,473.2032884553167,464.0,1183.657761552993
2,car_17,person_38,car,116.18532818581576,499.43077470658534,462.0,1193.8279644746253
2,bus_0,person_39,bus,101.75861619509114,437.4264089392703,680.0,1096.927836606168
2,bus_0,person_40,bus,101.75861619509114,437.4264089392703,680.0,985.1762239971478
2,car_18,person_41,car,119.60143012815071,514.1143813726143,461.0,1199.7614388592474
2,car_19,person_42,car,123.77187984958792,532.0409899891265,460.0,1207.4468339483603
2,car_20,person_43,car,128.67730734259723,553.1275251643086,459.0,1216.8391790725177
2,car_21,person_44,car,130.77946327448396,562.1636203828299,457.0,1217.7211980776801
2,bus_0,person_45,bus,101.75861619509114,437.4264089392703,680.0,1136.2439034450294
2,car_22,person_46,car,130.07020868779736,559.1149689920795,456.0,1214.0740400500008
2,bus_0,person_47,bus,101.75861619509114,437.4264089392703,680.0,1252.0904361066655
2,bus_0,person_48,bus,101.75861619509114,437.4264089392703,680.0,1216.3461361540005
2,bus_0,person_49,bus,101.75861619509114,437.4264089392703,680.0,1091.3636929570703
2,car_23,person_50,car,132.5485190739547,569.7679408456302,455.0,1217.8296337113318
2,bus_0,person_51,bus,101.75861619509114,437.4264089392703,680.0,1186.9297755566224
2,car_24,person_52,car,124.91078050884047,536.9370820648653,454.0,1198.091842172546
2,car_25,person_53,car,126.63042551955803,544.3286506228067,453.0,1200.0854998358266
2,car_26,person_54,car,124.67153435145924,535.9088852794034,452.0,1193.536235098874
2,bus_0,person_55,bus,101.75861619509114,437.4264089392703,680.0,1191.5210841159003
2,bus_0,person_56,bus,101.75861619509114,437.4264089392703,680.0,1178.7502087140147
2,car_27,person_57,car,126.86205505735255,545.3243915976522,450.0,1194.623439484529
2,bus_1,person_58,bus,101.07171406267165,434.4739415356434,681.0,1275.1377229513957
2,car_28,person_59,car,130.18749934497637,559.618615064243,449.0,1200.346394819771
2,bus_1,person_60,bus,101.07171406267165,434.4739415356434,681.0,1356.2532244741058
2,bus_1,person_61,bus,101.07171406267165,434.4739415356434,681.0,1123.142452947868
2,bus_1,person_62,bus,101.07171406267165,434.4739415356434,681.0,1357.068649969862
2,car_29,person_63,car,116.60401575317839,501.2304196972969,448.0,1166.800312983654
2,car_30,person_64,car,122.04040919065714,524.5981290398499,447.0,1177.425678059303
2,bus_1,person_65,bus,101.07171406267165,434.4739415356434,681.0,1370.485337763705
2,bus_1,person_66,bus,101.07171406267165,434.4739415356434,681.0,1061.7038895839062
2,car_31,person_67,car,88.63070551894239,380.9906303524667,526.0,1257.8357083143196
2,bus_1,person_68,bus,101.07171406267165,434.4739415356434,681.0,1162.6443310807326
2,bus_1,person_69,bus,101.07171406267165,434.4739415356434,681.0,1192.170232047689
2,bus_1,person_70,bus,101.07171406267165,434.4739415356434,681.0,1136.6657654007772
2,bus_1,person_71,bus,101.07171406267165,434.4739415356434,681.0,1120.618397514561
2,bus_1,person_72,bus,101.07171406267165,434.4739415356434,681.0,1396.3339376675237
2,bus_1,person_73,bus,101.07171406267165,434.4739415356434,681.0,1138.2052309935746
2,car_32,person_74,car,106.56588203930315,458.0838985555704,525.0,1297.488056470274
2,car_33,person_75,car,117.54682353154107,505.28516082705886,524.0,1320.9900341251116
2,car_34,person_76,car,124.43523651870633,534.8945014800017,523.0,1334.987560648413
2,bus_1,person_77,bus,101.07171406267165,434.4739415356434,681.0,1053.4628626251406
2,bus_1,person_78,bus,101.07171406267165,434.4739415356434,681.0,1188.228983488274
2,bus_1,person_79,bus,101.07171406267165,434.4739415356434,681.0,1234.75715463674
2,bus_1,person_80,bus,101.07171406267165,434.4739415356434,681.0,1137.2564142919343
2,car_35,person_81,car,127.40898039727874,547.6778353486528,522.0,1339.8937984457064
2,car_36,person_82,car,132.33356976448792,568.8465323477446,520.0,1347.3306294550569
2,bus_1,person_83,bus,101.07171406267165,434.4739415356434,681.0,1106.4938824977141
2,car_37,person_84,car,128.51347925355174,552.425460710589,519.0,1336.4588680603977
2,car_38,person_85,car,129.85674903417183,558.1998055197979,518.0,1337.5784834823285
2,bus_1,person_86,bus,101.07171406267165,434.4739415356434,681.0,1250.8870499718391
2,car_39,person_87,car,133.47126498756845,573.7365760694825,516.0,1341.9727731803482
2,bus_1,person_88,bus,101.07171406267165,434.4739415356434,681.0,1166.764186234599
2,bus_1,person_89,bus,101.07171406267165,434.4739415356434,681.0,1345.6633401786655
2,car_40,person_90,car,129.15014160170995,555.1616431650011,515.0,1329.937406440795
2,car_41,person_91,car,131.44715914623222,565.0358083008912,514.0,1333.2720039150313
2,bus_1,person_92,bus,101.07171406267165,434.4739415356434,681.0,1242.2255085041936
2,bus_1,person_93,bus,101.07171406267165,434.4739415356434,681.0,985.9063589049789
2,car_42,person_94,car,131.42928996335218,564.9585656515904,513.0,1331.2304723505736
2,car_43,person_95,car,131.60924082480693,565.732003109311,511.0,1327.6483818828121
2,bus_1,person_96,bus,101.07171406267165,434.4739415356434,681.0,1298.4794896346295
2,car_44,person_97,car,126.62649919530047,544.3134394562978,510.0,1314.0765063498231
2,car_45,person_98,car,123.56634441794107,531.1593445075964,510.0,1306.9696396739519
2,bus_1,person_99,bus,101.07171406267165,434.4739415356434,681.0,1205.2607702605517
3,car_0,person_0,car,74.77417915335106,321.4223048797397,352.0,877.6550311726826
3,bus_0,person_1,bus,101.81378691331317,437.66341587910466,678.0,1216.6236663813645
3,car_1,person_2,car,73.75337255056253,317.03498950445174,385.0,941.2843693139589
3,bus_0,person_3,bus,101.81378691331317,437.66341587910466,678.0,1143.0116781359848
3,car_2,person_4,car,87.57177543262428,376.4332507621303,383.0,969.3760446724084
3,car_3,person_5,car,96.39359734855306,414.3538242709439,382.0,987.8637315174269
3,bus_0,person_6,bus,101.81378691331317,437.66341587910466,678.0,1346.6000016896605
3,bus_0,person_7,bus,101.81378691331317,437.66341587910466,678.0,1199.1707504726223
3,car_4,person_8,car,78.62881311680007,337.99320673624743,418.0,1018.6071167388187
3,bus_0,person_9,bus,101.81378691331317,437.66341587910466,678.0,957.8628439431592
3,car_5,person_10,car,98.20683152832106,422.1491441156241,417.0,1062.0748488653142
3,car_6,person_11,car,105.679212944601,454.26855326804844,415.0,1075.4285673843056
3,bus_0,person_12,bus,101.81378691331317,437.66341587910466,678.0,1063.9285984060093
3,car_7,person_13,car,109.34174532774307,470.012183285901,414.0,1081.9344044019288
3,bus_0,person_14,bus,101.81378691331317,437.66341587910466,678.0,1196.1757827230606
3,car_8,person_15,car,88.17841958611426,379.04139581632313,413.0,1030.7849438584528
3,car_9,person_16,car,103.55452182208514,445.13539459985543,412.0,1064.4941982391595
3,car_10,person_17,car,81.55262370547682,350.5615492996654,427.0,1043.3973636084286
3,car_11,person_18,car,81.28749238371212,349.4220674762541,429.0,1046.7816398281432
3,car_12,person_19,car,100.06957020527484,430.1560951541302,428.0,1088.4008475471096
3,bus_0,person_20,bus,101.81378691331317,437.66341587910466,678.0,1093.955200350991
3,bus_0,person_21,bus,101.81378691331317,437.66341587910466,678.0,1251.428579204491
3,bus_0,person_22,bus,101.81378691331317,437.66341587910466,678.0,1107.4253577781128
3,bus_0,person_23,bus,101.81378691331317,437.66341587910466,678.0,1014.796374317842
3,bus_0,person_24,bus,101.81378691331317,437.66341587910466,678.0,1217.317597336573
3,bus_0,person_25,bus,101.81378691331317,437.66341587910466,678.0,1141.9590688565474
3,car_13,person_26,car,104.94462707918069,451.1117478795838,426.0,1095.72263524933
3,bus_0,person_27,bus,101.81378691331317,437.66341587910466,678.0,1206.4588158287268
3,bus_0,person_28,bus,101.81378691331317,437.66341587910466,678.0,1143.4694216984938
3,car_14,person_29,car,93.67029951002095,402.6488042095416,425.0,1067.5392593357576
3,car_15,person_30,car,104.10007681640832,447.48115901492685,424.0,1089.7612405589362
3,bus_0,person_31,bus,101.81378691331317,437.66341587910466,678.0,1068.1627643672462
3,car_16,person_32,car,112.88691791617514,485.25130868030004,423.0,1108.1676839833726
