day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
255,bus_2,person_84,bus,1035331.821641081,445.05521406720504,679.0,521131.72027178964
255,bus_2,person_85,bus,1035331.821641081,445.05521406720504,679.0,520412.2659764654
255,bus_2,person_86,bus,1035331.821641081,445.05521406720504,679.0,520762.41105462966
255,bus_2,person_87,bus,1035331.821641081,445.05521406720504,679.0,520682.6916169098
255,bus_2,person_88,bus,1035331.821641081,445.05521406720504,679.0,519915.8687916636
255,bus_2,person_89,bus,1035331.821641081,445.05521406720504,679.0,520721.76862360444
255,bus_2,person_90,bus,1035331.821641081,445.05521406720504,679.0,520324.1910210407
255,bus_2,person_91,bus,1035331.821641081,445.05521406720504,679.0,520858.2008760665
255,bus_2,person_92,bus,1035331.821641081,445.05521406720504,679.0,519882.3027963891
255,bus_2,person_93,bus,1035331.821641081,445.05521406720504,679.0,520189.46866192785
255,bus_2,person_94,bus,1035331.821641081,445.05521406720504,679.0,520359.2900782261
255,bus_2,person_95,bus,1035331.821641081,445.05521406720504,679.0,520755.16775754816
255,bus_2,person_96,bus,1035331.821641081,445.05521406720504,679.0,519690.17703613534
255,bus_2,person_97,bus,1035331.821641081,445.05521406720504,679.0,520028.566567196
255,bus_3,person_98,bus,1022163.2102378588,439.3938830746171,679.0,513727.37960208714
255,bus_3,person_99,bus,1022163.2102378588,439.3938830746171,679.0,513007.35063616413
256,car_0,person_0,car,750992.8779180453,322.81998269485507,372.0,376240.60036901396
256,car_1,person_1,car,803408.8360015898,345.35314666629324,436.0,402576.5906773682
256,car_2,person_2,car,982616.3272087304,422.38485864228977,435.0,492178.3747967945
256,car_3,person_3,car,1079861.061595272,464.1854682934124,433.0,540796.7628903702
256,car_4,person_4,car,1164089.7414037073,500.39096632746225,432.0,582909.1208973369
256,car_5,person_5,car,812952.7144383498,349.4562221197877,452.0,407380.531947286
256,bus_0,person_6,bus,1022832.6862440236,439.6819776967416,679.0,514432.07305496343
256,car_6,person_7,car,968835.0535726366,416.46167394151587,451.0,485319.73501715524
256,bus_0,person_8,bus,1022832.6862440236,439.6819776967416,679.0,513377.22981046746
256,bus_0,person_9,bus,1022832.6862440236,439.6819776967416,679.0,514522.21645694034
256,bus_0,person_10,bus,1022832.6862440236,439.6819776967416,679.0,513097.7942921133
256,bus_0,person_11,bus,1022832.6862440236,439.6819776967416,679.0,514750.83052845375
256,bus_0,person_12,bus,1022832.6862440236,439.6819776967416,679.0,513794.5684462703
256,bus_0,person_13,bus,1022832.6862440236,439.6819776967416,679.0,514513.7122908683
256,bus_0,person_14,bus,1022832.6862440236,439.6819776967416,679.0,513779.7673257168
256,bus_0,person_15,bus,1022832.6862440236,439.6819776967416,679.0,513880.8957741536
256,bus_0,person_16,bus,1022832.6862440236,439.6819776967416,679.0,513669.47154560604
256,bus_0,person_17,bus,1022832.6862440236,439.6819776967416,679.0,513466.60625237
256,bus_0,person_18,bus,1022832.6862440236,439.6819776967416,679.0,514234.3083657528
256,bus_0,person_19,bus,1022832.6862440236,439.6819776967416,679.0,513130.4133818679
256,bus_0,person_20,bus,1022832.6862440236,439.6819776967416,679.0,514185.82166538463
256,bus_0,person_21,bus,1022832.6862440236,439.6819776967416,679.0,513442.38239631173
256,bus_0,person_22,bus,1022832.6862440236,439.6819776967416,679.0,513877.0015784938
256,bus_0,person_23,bus,1022832.6862440236,439.6819776967416,679.0,514066.3439802556
256,bus_0,person_24,bus,1022832.6862440236,439.6819776967416,679.0,513858.0902513542
256,bus_0,person_25,bus,1022832.6862440236,439.6819776967416,679.0,513331.19750559813
256,bus_0,person_26,bus,1022832.6862440236,439.6819776967416,679.0,514052.9479309247
256,bus_0,person_27,bus,1022832.6862440236,439.6819776967416,679.0,513305.86212459503
256,bus_0,person_28,bus,1022832.6862440236,439.6819776967416,679.0,512959.9930053619
256,bus_0,person_29,bus,1022832.6862440236,439.6819776967416,679.0,513697.92721028725
256,bus_0,person_30,bus,1022832.6862440236,439.6819776967416,679.0,514005.30970859795
256,bus_0,person_31,bus,1022832.6862440236,439.6819776967416,679.0,514136.5524356697
256,bus_0,person_32,bus,1022832.6862440236,439.6819776967416,679.0,513936.2522971377
256,bus_0,person_33,bus,1022832.6862440236,439.6819776967416,679.0,514022.0526452063
256,bus_0,person_34,bus,1022832.6862440236,439.6819776967416,679.0,513427.2461427883
256,bus_0,person_35,bus,1022832.6862440236,439.6819776967416,679.0,514345.8328827894
256,bus_0,person_36,bus,1022832.6862440236,439.6819776967416,679.0,513861.8715048715
256,bus_1,person_37,bus,993661.064334369,427.142239287669,678.0,499167.54619595973
256,bus_1,person_38,bus,993661.064334369,427.142239287669,678.0,500060.8585093808
256,bus_1,person_39,bus,993661.064334369,427.142239287669,678.0,498334.6209741606
256,bus_1,person_40,bus,993661.064334369,427.142239287669,678.0,499382.7155204963
256,bus_1,person_41,bus,993661.064334369,427.142239287669,678.0,499352.17043244647
256,bus_1,person_42,bus,993661.064334369,427.142239287669,678.0,499887.69086754194
256,bus_1,person_43,bus,993661.064334369,427.142239287669,678.0,500407.51046017284
256,bus_1,person_44,bus,993661.064334369,427.142239287669,678.0,498791.6198461893
256,bus_1,person_45,bus,993661.064334369,427.142239287669,678.0,498699.48616409657
256,bus_1,person_46,bus,993661.064334369,427.142239287669,678.0,499411.18039863004
256,bus_1,person_47,bus,993661.064334369,427.142239287669,678.0,499616.219260748
256,bus_1,person_48,bus,993661.064334369,427.142239287669,678.0,499560.03189266764
256,bus_1,person_49,bus,993661.064334369,427.142239287669,678.0,499401.88057655684
256,bus_1,person_50,bus,993661.064334369,427.142239287669,678.0,499897.86941282457
256,bus_1,person_51,bus,993661.064334369,427.142239287669,678.0,499688.8387217157
256,bus_1,person_52,bus,993661.064334369,427.142239287669,678.0,499159.66968294745
256,bus_1,person_53,bus,993661.064334369,427.142239287669,678.0,499273.8002333194
256,car_7,person_54,car,1119073.541540668,481.0416237285004,449.0,560435.0112911459
