day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
164,bus_1,person_61,bus,1020566.5032484344,438.7074435600461,681.0,513823.96996918344
164,bus_1,person_62,bus,1020566.5032484344,438.7074435600461,681.0,512909.28658448294
164,bus_1,person_63,bus,1020566.5032484344,438.7074435600461,681.0,512865.70931101806
164,bus_1,person_64,bus,1020566.5032484344,438.7074435600461,681.0,513288.03126637987
164,bus_1,person_65,bus,1020566.5032484344,438.7074435600461,681.0,513576.7000075648
164,bus_1,person_66,bus,1020566.5032484344,438.7074435600461,681.0,512869.674117279
164,bus_1,person_67,bus,1020566.5032484344,438.7074435600461,681.0,512566.9376135815
164,bus_2,person_68,bus,1008471.7086819318,433.50859231029716,681.0,506879.0678877261
164,bus_2,person_69,bus,1008471.7086819318,433.50859231029716,681.0,506722.777268455
164,bus_2,person_70,bus,1008471.7086819318,433.50859231029716,681.0,506860.8401917279
164,bus_2,person_71,bus,1008471.7086819318,433.50859231029716,681.0,507247.6861125741
164,bus_2,person_72,bus,1008471.7086819318,433.50859231029716,681.0,507083.3649948962
164,bus_2,person_73,bus,1008471.7086819318,433.50859231029716,681.0,507300.6477567274
164,bus_2,person_74,bus,1008471.7086819318,433.50859231029716,681.0,507515.8444843776
164,bus_2,person_75,bus,1008471.7086819318,433.50859231029716,681.0,507062.5556381964
164,bus_2,person_76,bus,1008471.7086819318,433.50859231029716,681.0,506921.08170311473
164,bus_2,person_77,bus,1008471.7086819318,433.50859231029716,681.0,506783.03837078053
164,bus_2,person_78,bus,1008471.7086819318,433.50859231029716,681.0,507358.69394384895
164,bus_2,person_79,bus,1008471.7086819318,433.50859231029716,681.0,506481.63688069273
164,bus_2,person_80,bus,1008471.7086819318,433.50859231029716,681.0,507252.3072456648
164,bus_2,person_81,bus,1008471.7086819318,433.50859231029716,681.0,507421.61080078897
164,bus_2,person_82,bus,1008471.7086819318,433.50859231029716,681.0,507080.7154389336
164,bus_2,person_83,bus,1008471.7086819318,433.50859231029716,681.0,507063.8517842611
164,bus_2,person_84,bus,1008471.7086819318,433.50859231029716,681.0,506898.376240579
164,bus_2,person_85,bus,1008471.7086819318,433.50859231029716,681.0,507071.05881437426
164,bus_2,person_86,bus,1008471.7086819318,433.50859231029716,681.0,506758.48349557735
164,bus_2,person_87,bus,1008471.7086819318,433.50859231029716,681.0,507115.022145095
164,car_8,person_88,car,1213021.840053908,521.4263991583065,486.0,607483.1807401536
164,bus_2,person_89,bus,1008471.7086819318,433.50859231029716,681.0,506631.9475970911
164,bus_2,person_90,bus,1008471.7086819318,433.50859231029716,681.0,506087.6127788812
164,bus_2,person_91,bus,1008471.7086819318,433.50859231029716,681.0,506787.63356269186
164,bus_2,person_92,bus,1008471.7086819318,433.50859231029716,681.0,505934.98204403254
164,bus_2,person_93,bus,1008471.7086819318,433.50859231029716,681.0,508036.66976407426
164,bus_2,person_94,bus,1008471.7086819318,433.50859231029716,681.0,506585.911995275
164,bus_2,person_95,bus,1008471.7086819318,433.50859231029716,681.0,506291.01677379676
164,bus_2,person_96,bus,1008471.7086819318,433.50859231029716,681.0,506200.2372902248
164,bus_2,person_97,bus,1008471.7086819318,433.50859231029716,681.0,506252.10121247295
164,bus_2,person_98,bus,1008471.7086819318,433.50859231029716,681.0,507626.84294423036
164,bus_3,person_99,bus,1050667.2463114976,451.64646618311883,681.0,528454.641165198
165,car_0,person_0,car,747221.200241814,321.1988360393925,374.0,374358.76072032505
165,car_1,person_1,car,757332.7895706786,325.54540347976433,381.0,379428.55755804107
165,car_2,person_2,car,731592.2025984166,314.4808140297004,383.0,366562.2585396153
165,car_3,person_3,car,860666.1356329465,369.96321195842916,380.0,431093.2527980792
165,car_4,person_4,car,761593.7783733235,327.37758275316907,391.0,381579.05287545314
165,car_5,person_5,car,747643.1625121018,321.38044594627564,390.0,374601.7419462739
165,bus_0,person_6,bus,1005228.0111310423,432.1142645037344,680.0,506132.1789376193
165,bus_0,person_7,bus,1005228.0111310423,432.1142645037344,680.0,505769.9049755562
165,bus_0,person_8,bus,1005228.0111310423,432.1142645037344,680.0,505532.8733903388
165,car_6,person_9,car,865191.6694751524,371.90859156742016,389.0,433374.020691872
165,bus_0,person_10,bus,1005228.0111310423,432.1142645037344,680.0,505179.8599256223
165,bus_0,person_11,bus,1005228.0111310423,432.1142645037344,680.0,504680.62481287366
165,bus_0,person_12,bus,1005228.0111310423,432.1142645037344,680.0,505712.6822228125
165,bus_0,person_13,bus,1005228.0111310423,432.1142645037344,680.0,505081.7935968714
165,bus_0,person_14,bus,1005228.0111310423,432.1142645037344,680.0,505300.1152043841
165,bus_0,person_15,bus,1005228.0111310423,432.1142645037344,680.0,504691.13979386626
165,bus_0,person_16,bus,1005228.0111310423,432.1142645037344,680.0,505105.7326761541
165,bus_0,person_17,bus,1005228.0111310423,432.1142645037344,680.0,504442.158766804
165,bus_0,person_18,bus,1005228.0111310423,432.1142645037344,680.0,505625.79529234435
165,bus_0,person_19,bus,1005228.0111310423,432.1142645037344,680.0,505815.0038032494
165,bus_0,person_20,bus,1005228.0111310423,432.1142645037344,680.0,505126.68033040885
165,bus_0,person_21,bus,1005228.0111310423,432.1142645037344,680.0,504607.75066270283
165,bus_0,person_22,bus,1005228.0111310423,432.1142645037344,680.0,504553.9072961514
165,bus_0,person_23,bus,1005228.0111310423,432.1142645037344,680.0,505929.8160250361
165,bus_0,person_24,bus,1005228.0111310423,432.1142645037344,680.0,505296.84920143225
165,car_7,person_25,car,851068.3142464841,365.8379450878182,388.0,426310.3400422146
165,bus_0,person_26,bus,1005228.0111310423,432.1142645037344,680.0,505449.80682774796
165,bus_0,person_27,bus,1005228.0111310423,432.1142645037344,680.0,504606.41109014815
165,bus_0,person_28,bus,1005228.0111310423,432.1142645037344,680.0,504781.7248438926
165,bus_0,person_29,bus,1005228.0111310423,432.1142645037344,680.0,505451.93698452145
