day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
252,bus_0,person_15,bus,979443.4966274197,421.0304808464657,679.0,493055.5225873089
252,bus_0,person_16,bus,979443.4966274197,421.0304808464657,679.0,492973.3981440161
252,bus_0,person_17,bus,979443.4966274197,421.0304808464657,679.0,491948.65612970863
252,bus_0,person_18,bus,979443.4966274197,421.0304808464657,679.0,492014.40805104317
252,bus_0,person_19,bus,979443.4966274197,421.0304808464657,679.0,493032.953773233
252,car_7,person_20,car,1172660.7442663661,504.0746267092605,408.0,587146.3721331831
252,bus_0,person_21,bus,979443.4966274197,421.0304808464657,679.0,492430.58782125503
252,bus_0,person_22,bus,979443.4966274197,421.0304808464657,679.0,491526.73220677534
252,bus_0,person_23,bus,979443.4966274197,421.0304808464657,679.0,492091.13400601735
252,bus_0,person_24,bus,979443.4966274197,421.0304808464657,679.0,493044.3111101293
252,bus_0,person_25,bus,979443.4966274197,421.0304808464657,679.0,492460.9257554556
252,bus_0,person_26,bus,979443.4966274197,421.0304808464657,679.0,492452.40955408703
252,bus_0,person_27,bus,979443.4966274197,421.0304808464657,679.0,492574.61112181575
252,bus_0,person_28,bus,979443.4966274197,421.0304808464657,679.0,491446.44518735504
252,bus_0,person_29,bus,979443.4966274197,421.0304808464657,679.0,492551.7939165428
252,bus_0,person_30,bus,979443.4966274197,421.0304808464657,679.0,491391.40302203083
252,bus_0,person_31,bus,979443.4966274197,421.0304808464657,679.0,492322.17188845447
252,bus_0,person_32,bus,979443.4966274197,421.0304808464657,679.0,492144.44645045075
252,bus_0,person_33,bus,979443.4966274197,421.0304808464657,679.0,492420.0442383232
252,bus_0,person_34,bus,979443.4966274197,421.0304808464657,679.0,491793.9595762499
252,bus_0,person_35,bus,979443.4966274197,421.0304808464657,679.0,491620.0225485832
252,bus_0,person_36,bus,979443.4966274197,421.0304808464657,679.0,493312.10182701616
252,bus_0,person_37,bus,979443.4966274197,421.0304808464657,679.0,492475.6342421417
252,bus_1,person_38,bus,1009126.5107659722,433.79001956186437,681.0,507176.05186492595
252,bus_1,person_39,bus,1009126.5107659722,433.79001956186437,681.0,506567.3183209087
252,bus_1,person_40,bus,1009126.5107659722,433.79001956186437,681.0,506472.2888612749
252,bus_1,person_41,bus,1009126.5107659722,433.79001956186437,681.0,506150.3072209786
252,bus_1,person_42,bus,1009126.5107659722,433.79001956186437,681.0,507518.92754205357
252,bus_1,person_43,bus,1009126.5107659722,433.79001956186437,681.0,507108.2711629119
252,bus_1,person_44,bus,1009126.5107659722,433.79001956186437,681.0,506889.33261556446
252,bus_1,person_45,bus,1009126.5107659722,433.79001956186437,681.0,507799.0732166903
252,bus_1,person_46,bus,1009126.5107659722,433.79001956186437,681.0,507854.3292463003
252,bus_1,person_47,bus,1009126.5107659722,433.79001956186437,681.0,506748.25195985567
252,bus_1,person_48,bus,1009126.5107659722,433.79001956186437,681.0,507218.365098751
252,bus_1,person_49,bus,1009126.5107659722,433.79001956186437,681.0,506558.9709904647
252,bus_1,person_50,bus,1009126.5107659722,433.79001956186437,681.0,507315.6004155578
252,bus_1,person_51,bus,1009126.5107659722,433.79001956186437,681.0,506808.18000895
252,bus_1,person_52,bus,1009126.5107659722,433.79001956186437,681.0,508411.61539906374
252,bus_1,person_53,bus,1009126.5107659722,433.79001956186437,681.0,507202.3496854151
252,bus_1,person_54,bus,1009126.5107659722,433.79001956186437,681.0,507022.9992124126
